Id,m1
StatusCode,Complete
Messages,
Full label,eu-west-2:AWS/RDS DBInstanceIdentifier:medicore-postgresql CPUUtilization Average 60
Label,CPUUtilization
2026/08/21 03:14:00,3.591666666666667
2026/08/21 03:15:00,3.3416666666666663
2026/08/21 03:16:00,3.3416666666666663
2026/08/21 03:17:00,2.9688933366691685
2026/08/21 03:18:00,3.3308352069281373
2026/08/21 03:19:00,3.591666666666667
2026/08/21 03:20:00,3.177383037277959
2026/08/21 03:21:00,3.6472645515863102
2026/08/21 03:22:00,3.05
2026/08/21 03:23:00,4.912017346343091
2026/08/21 03:24:00,3.9833333333333325
2026/08/21 03:25:00,3.358333333333333
2026/08/21 03:26:00,3.4141060871013407
2026/08/21 03:27:00,2.985572512717872
2026/08/21 03:28:00,3.0166666666666666
2026/08/21 03:29:00,3.8054792239153965
2026/08/21 03:30:00,3.45
2026/08/21 03:31:00,3.625
2026/08/21 03:32:00,3.0416666666666665
2026/08/21 03:33:00,3.2274205654240684
2026/08/21 03:34:00,3.938712632192522
2026/08/21 03:35:00,3.216666666666667
2026/08/21 03:36:00,3.3441747977649907
2026/08/21 03:37:00,2.958333333333333
2026/08/21 03:38:00,3.2059288866683318
2026/08/21 03:39:00,3.4609290301059126
2026/08/21 03:40:00,3.2891997668415356
2026/08/21 03:41:00,3.7916666666666665
2026/08/21 03:42:00,2.9939121007422234
2026/08/21 03:43:00,3.339162294945457
2026/08/21 03:44:00,3.510966558252022
2026/08/21 03:45:00,3.688899991672912
2026/08/21 03:46:00,3.502626970227671
2026/08/21 03:47:00,2.972770422183362
2026/08/21 03:48:00,3.1999999999999997
2026/08/21 03:49:00,3.3441747977649907
2026/08/21 03:50:00,3.308333333333333
2026/08/21 03:51:00,3.6306103755516697
2026/08/21 03:52:00,3.0083333333333333
2026/08/21 03:53:00,4.878658994245684
2026/08/21 03:54:00,3.688899991672912
2026/08/21 03:55:00,3.6833333333333336
2026/08/21 03:56:00,2.9688933366691685
2026/08/21 03:57:00,2.989424598218003
2026/08/21 03:58:00,3.3666666666666663
2026/08/21 03:59:00,3.377533149862397
2026/08/21 04:00:00,3.9303855441752025
2026/08/21 04:01:00,3.5667261121018687
2026/08/21 04:02:00,3.1773300420308224
2026/08/21 04:03:00,3.2142559746856523
2026/08/21 04:04:00,3.7111166708364607
2026/08/21 04:05:00,3.5083333333333337
2026/08/21 04:06:00,3.333333333333333
2026/08/21 04:07:00,3.2059288866683318
2026/08/21 04:08:00,2.9939121007422234
2026/08/21 04:09:00,3.5249999999999995
2026/08/21 04:10:00,3.5000000000000004
2026/08/21 04:11:00,3.5889749354650675
2026/08/21 04:12:00,3.1416666666666666
2026/08/21 04:13:00,3.169043449253607
2026/08/21 04:14:00,3.5639936714131073
2026/08/21 04:15:00,3.5416666666666665
2026/08/21 04:16:00,3.377533149862397
2026/08/21 04:17:00,3.2891997668415356
2026/08/21 04:18:00,3.2607789175214745
2026/08/21 04:19:00,3.3750000000000004
2026/08/21 04:20:00,3.191666666666667
2026/08/21 04:21:00,4.021983512365726
2026/08/21 04:22:00,2.9522141606204655
2026/08/21 04:23:00,5.733333333333333
2026/08/21 04:24:00,4.291666666666666
2026/08/21 04:25:00,4.246814888833375
2026/08/21 04:26:00,3.6166666666666663
2026/08/21 04:27:00,3.0500508341805697
2026/08/21 04:28:00,3.0416666666666665
2026/08/21 04:29:00,3.3274401227566885
2026/08/21 04:30:00,4.0136564243484045
2026/08/21 04:31:00,3.527645734300726
2026/08/21 04:32:00,3.0227832922523485
2026/08/21 04:33:00,3.135632797384748
2026/08/21 04:34:00,3.5057040552918646
2026/08/21 04:35:00,3.4692686181302648
2026/08/21 04:36:00,3.6056291114997086
2026/08/21 04:37:00,3.0022516887665747
2026/08/21 04:38:00,3.0810738791552863
2026/08/21 04:39:00,3.52494125097915
2026/08/21 04:40:00,3.4250000000000003
2026/08/21 04:41:00,3.8166666666666673
2026/08/21 04:42:00,3.0689683929613873
2026/08/21 04:43:00,3.158333333333333
2026/08/21 04:44:00,3.5083333333333337
2026/08/21 04:45:00,3.916666666666667
2026/08/21 04:46:00,3.4390873511533018
2026/08/21 04:47:00,3.066717778629644
2026/08/21 04:48:00,3.402495163119621
2026/08/21 04:49:00,3.4166666666666665
2026/08/21 04:50:00,3.3724706470147385
2026/08/21 04:51:00,3.5666666666666664
2026/08/21 04:52:00,3.0916666666666663
2026/08/21 04:53:00,6
2026/08/21 04:54:00,3.8333333333333326
2026/08/21 04:55:00,3.7027770828121094
2026/08/21 04:56:00,3.0227329502872844
2026/08/21 04:57:00,3.0272704528396295
2026/08/21 04:58:00,3.0977283325561253
2026/08/21 04:59:00,3.5442657949162717
2026/08/21 05:00:00,3.4640686152052624
2026/08/21 05:01:00,3.9279459594696022
2026/08/21 05:02:00,3.15
2026/08/21 05:03:00,3.458333333333333
2026/08/21 05:04:00,3.4973769672745436
2026/08/21 05:05:00,3.1999999999999997
2026/08/21 05:06:00,3.3416666666666663
2026/08/21 05:07:00,2.983333333333333
2026/08/21 05:08:00,3.269118505545826
2026/08/21 05:09:00,3.4807227912399035
2026/08/21 05:10:00,3.4108915019598034
2026/08/21 05:11:00,3.5639936714131073
2026/08/21 05:12:00,3.000050000833347
2026/08/21 05:13:00,3.5109079991994125
2026/08/21 05:14:00,3.4750000000000005
2026/08/21 05:15:00,3.6999999999999997
2026/08/21 05:16:00,3.3416666666666663
2026/08/21 05:17:00,2.989424598218003
2026/08/21 05:18:00,3.3667227787129783
2026/08/21 05:19:00,3.427513509907265
2026/08/21 05:20:00,3.1416666666666666
2026/08/21 05:21:00,3.7416666666666663
2026/08/21 05:22:00,2.958333333333333
2026/08/21 05:23:00,5.037888250478807
2026/08/21 05:24:00,3.741729028817147
2026/08/21 05:25:00,3.3607979184735473
2026/08/21 05:26:00,3.45
2026/08/21 05:27:00,3.1333333333333333
2026/08/21 05:28:00,3.05
2026/08/21 05:29:00,3.5140311433091846
2026/08/21 05:30:00,3.2333872231203857
2026/08/21 05:31:00,3.5859630395623454
2026/08/21 05:32:00,3.333333333333333
2026/08/21 05:33:00,3.189274710633691
2026/08/21 05:34:00,3.5833333333333335
2026/08/21 05:35:00,3.1857226253023097
2026/08/21 05:36:00,3.472395703222583
2026/08/21 05:37:00,2.97723292469352
2026/08/21 05:38:00,3.1393121825297694
2026/08/21 05:39:00,3.6166666666666663
2026/08/21 05:40:00,3.485947794178967
2026/08/21 05:41:00,3.4750000000000005
2026/08/21 05:42:00,2.941666666666667
2026/08/21 05:43:00,3.214309506362001
2026/08/21 05:44:00,3.5109079991994125
2026/08/21 05:45:00,3.805542602091799
2026/08/21 05:46:00,3.5442657949162717
2026/08/21 05:47:00,2.989424598218003
2026/08/21 05:48:00,3.302476857643232
2026/08/21 05:49:00,3.430817400572913
2026/08/21 05:50:00,3.3441190206151177
2026/08/21 05:51:00,3.891666666666667
2026/08/21 05:52:00,2.941666666666667
2026/08/21 05:53:00,4.908333333333333
2026/08/21 05:54:00,3.775
2026/08/21 05:55:00,3.339217906868296
2026/08/21 05:56:00,3.527586897057842
2026/08/21 05:57:00,2.983333333333333
2026/08/21 05:58:00,3
2026/08/21 05:59:00,3.5999999999999996
2026/08/21 06:00:00,3.9583333333333326
2026/08/21 06:01:00,3.4833333333333334
2026/08/21 06:02:00,3.1726205345990506
2026/08/21 06:03:00,3.15
2026/08/21 06:04:00,3.752814610958219
2026/08/21 06:05:00,3.905469322496836
2026/08/21 06:06:00,3
2026/08/21 06:07:00,2.9916666666666667
2026/08/21 06:08:00,3.225
2026/08/21 06:09:00,3.7944492627927144
2026/08/21 06:10:00,3.3249999999999997
2026/08/21 06:11:00,3.6166666666666663
2026/08/21 06:12:00,3.0394377456531876
2026/08/21 06:13:00,3.1272933484555345
2026/08/21 06:14:00,3.8249999999999997
2026/08/21 06:15:00,3.2476184131636794
2026/08/21 06:16:00,3.3166666666666664
2026/08/21 06:17:00,3
2026/08/21 06:18:00,3.1606511441723932
2026/08/21 06:19:00,3.6139561995170286
2026/08/21 06:20:00,3.3441747977649907
2026/08/21 06:21:00,3.7305354317595136
2026/08/21 06:22:00,3.066717778629644
2026/08/21 06:23:00,4.716666666666667
2026/08/21 06:24:00,3.883333333333333
2026/08/21 06:25:00,3.8666022232962782
2026/08/21 06:26:00,3.0689683929613873
2026/08/21 06:27:00,2.966666666666667
2026/08/21 06:28:00,3.058333333333333
2026/08/21 06:29:00,3.6639187276209513
2026/08/21 06:30:00,3.385872737886748
2026/08/21 06:31:00,3.7833333333333328
2026/08/21 06:32:00,2.925
2026/08/21 06:33:00,3.1726205345990506
2026/08/21 06:34:00,3.8583333333333325
2026/08/21 06:35:00,3.15
2026/08/21 06:36:00,3.275
2026/08/21 06:37:00,3.177383037277959
2026/08/21 06:38:00,3.05
2026/08/21 06:39:00,3.8720959280539597
2026/08/21 06:40:00,3.202401801351013
2026/08/21 06:41:00,3.5749999999999997
2026/08/21 06:42:00,2.931134982096761
2026/08/21 06:43:00,3.3525143857893425
2026/08/21 06:44:00,3.9303855441752025
2026/08/21 06:45:00,3.8362104912017343
2026/08/21 06:46:00,2.989424598218003
2026/08/21 06:47:00,3.0522892169126843
2026/08/21 06:48:00,3.322508118910817
2026/08/21 06:49:00,3.5359853223250766
2026/08/21 06:50:00,3.1666666666666665
2026/08/21 06:51:00,3.591666666666667
2026/08/21 06:52:00,2.931134982096761
2026/08/21 06:53:00,5.941666666666666
2026/08/21 06:54:00,4.069718955883579
2026/08/21 06:55:00,3.1416666666666666
2026/08/21 06:56:00,3.333333333333333
2026/08/21 06:57:00,3.1416666666666666
2026/08/21 06:58:00,3.058333333333333
2026/08/21 06:59:00,3.5083333333333337
2026/08/21 07:00:00,3.9583333333333326
2026/08/21 07:01:00,3.5749404176597057
2026/08/21 07:02:00,3.397225599094073
2026/08/21 07:03:00,3.319377491618155
2026/08/21 07:04:00,3.838340105242123
2026/08/21 07:05:00,3.6948688863681856
2026/08/21 07:06:00,3.3249999999999997
2026/08/21 07:07:00,3.3221208286152
2026/08/21 07:08:00,3.1694134916928003
2026/08/21 07:09:00,3.9715579830813295
2026/08/21 07:10:00,3.302862480816708
2026/08/21 07:11:00,3.6833333333333336
2026/08/21 07:12:00,3.5333333333333337
2026/08/21 07:13:00,3.2916666666666665
2026/08/21 07:14:00,3.925
2026/08/21 07:15:00,3.438686471724505
2026/08/21 07:16:00,3.683394723245387
2026/08/21 07:17:00,3.266775559185306
2026/08/21 07:18:00,3.1525746025921166
2026/08/21 07:19:00,3.7083333333333335
2026/08/21 07:20:00,3.372302158273381
2026/08/21 07:21:00,3.828062449959968
2026/08/21 07:22:00,3.125
2026/08/21 07:23:00,4.704726376444725
2026/08/21 07:24:00,4.011408746705808
2026/08/21 07:25:00,3.780497959863436
2026/08/21 07:26:00,3.661079142690351
2026/08/21 07:27:00,3.0417173619560325
2026/08/21 07:28:00,3.0560413023565656
2026/08/21 07:29:00,3.4776082061546156
2026/08/21 07:30:00,3.9220584561578815
2026/08/21 07:31:00,3.3250554175902933
2026/08/21 07:32:00,3.035559410234172
2026/08/21 07:33:00,3.230963959762841
2026/08/21 07:34:00,3.811128160651144
2026/08/21 07:35:00,3.6999999999999997
2026/08/21 07:36:00,3.3833333333333333
2026/08/21 07:37:00,3.0312619709864927
2026/08/21 07:38:00,3.033333333333333
2026/08/21 07:39:00,3.602461682149469
2026/08/21 07:40:00,3.4250000000000003
2026/08/21 07:41:00,3.8416666666666672
2026/08/21 07:42:00,3.1
2026/08/21 07:43:00,3.106262491672218
2026/08/21 07:44:00,3.577325261419923
2026/08/21 07:45:00,4.0474366234718016
2026/08/21 07:46:00,3.3
2026/08/21 07:47:00,3.0102900218475344
2026/08/21 07:48:00,2.966666666666667
2026/08/21 07:49:00,3.6166666666666663
2026/08/21 07:50:00,3.45
2026/08/21 07:51:00,3.289638056531805
2026/08/21 07:52:00,2.9518202891783263
2026/08/21 07:53:00,4.725
2026/08/21 07:54:00,3.9809447664734496
2026/08/21 07:55:00,3.5000583343055713
2026/08/21 07:56:00,2.9100308513299424
2026/08/21 07:57:00,2.973315121431189
2026/08/21 07:58:00,3.1684621285395056
2026/08/21 07:59:00,3.641666666666666
2026/08/21 08:00:00,3.7083333333333335
2026/08/21 08:01:00,3.5813635833624837
2026/08/21 08:02:00,3.0099888271882866
2026/08/21 08:03:00,3.4166666666666665
2026/08/21 08:04:00,3.7416666666666663
2026/08/21 08:05:00,3.331612000466426
2026/08/21 08:06:00,3.4850177585833153
2026/08/21 08:07:00,2.9166666666666665
2026/08/21 08:08:00,3.1901247730263704
2026/08/21 08:09:00,3.3914405706286246
2026/08/21 08:10:00,3.176747210966031
2026/08/21 08:11:00,3.916666666666667
2026/08/21 08:12:00,2.9499999999999997
2026/08/21 08:13:00,3.3567668421403343
2026/08/21 08:14:00,3.435050858762715
2026/08/21 08:15:00,3.2415586147128432
2026/08/21 08:16:00,3.6166666666666663
2026/08/21 08:17:00,3.158333333333333
2026/08/21 08:18:00,3.0318679305002583
2026/08/21 08:19:00,3.4850177585833153
2026/08/21 08:20:00,3.158333333333333
2026/08/21 08:21:00,3.525058750979183
2026/08/21 08:22:00,3.333277778703688
2026/08/21 08:23:00,4.489795918367347
2026/08/21 08:24:00,3.801647380531563
2026/08/21 08:25:00,3.058333333333333
2026/08/21 08:26:00,3.4833333333333334
2026/08/21 08:27:00,3.1984007996001997
2026/08/21 08:28:00,2.95981323995331
2026/08/21 08:29:00,3.275
2026/08/21 08:30:00,3.1666666666666665
2026/08/21 08:31:00,3.6666666666666665
2026/08/21 08:32:00,2.9166666666666665
2026/08/21 08:33:00,3.1999999999999997
2026/08/21 08:34:00,3.5083333333333337
2026/08/21 08:35:00,3.025
2026/08/21 08:36:00,3.3321670748571335
2026/08/21 08:37:00,2.934360359459144
2026/08/21 08:38:00,2.958333333333333
2026/08/21 08:39:00,3.481824542698164
2026/08/21 08:40:00,3.4681695401340584
2026/08/21 08:41:00,3.333333333333333
2026/08/21 08:42:00,2.983333333333333
2026/08/21 08:43:00,2.9
2026/08/21 08:44:00,3.3833333333333333
2026/08/21 08:45:00,3.6166666666666663
2026/08/21 08:46:00,3.241666666666667
2026/08/21 08:47:00,2.8833333333333333
2026/08/21 08:48:00,3
2026/08/21 08:49:00,3.3416666666666663
2026/08/21 08:50:00,3.3416666666666663
2026/08/21 08:51:00,3.175
2026/08/21 08:52:00,3.0657980238932305
2026/08/21 08:53:00,5.641666666666667
2026/08/21 08:54:00,3.57601320374106
2026/08/21 08:55:00,3.074077776667
2026/08/21 08:56:00,3.283552236815788
2026/08/21 08:57:00,2.7923647578561304
2026/08/21 08:58:00,2.775
2026/08/21 08:59:00,3.233333333333333
2026/08/21 09:00:00,3.290898790282267
2026/08/21 09:01:00,3.4916084731921133
2026/08/21 09:02:00,2.975743935983996
2026/08/21 09:03:00,2.674420542215853
2026/08/21 09:04:00,3.283333333333333
2026/08/21 09:05:00,3.0167672255741858
2026/08/21 09:06:00,2.9755455166780576
2026/08/21 09:07:00,2.766113443977871
2026/08/21 09:08:00,2.7505501100220044
2026/08/21 09:09:00,3.482636805972139
2026/08/21 09:10:00,3.0415652811572946
2026/08/21 09:11:00,3.367396269191658
2026/08/21 09:12:00,2.883381389689828
2026/08/21 09:13:00,2.9740086637787404
2026/08/21 09:14:00,3.5595198399466486
2026/08/21 09:15:00,3.5000000000000004
2026/08/21 09:16:00,2.75773582390482
2026/08/21 09:17:00,2.8672879123810158
2026/08/21 09:18:00,2.791108444977671
2026/08/21 09:19:00,3.4340201373608057
2026/08/21 09:20:00,2.85
2026/08/21 09:21:00,3.4909103027677335
2026/08/21 09:22:00,2.742260823178355
2026/08/21 09:23:00,4.440630519545439
2026/08/21 09:24:00,3.6675224218984424
2026/08/21 09:25:00,2.8326251770390733
2026/08/21 09:26:00,3.359173126614987
2026/08/21 09:27:00,2.75
2026/08/21 09:28:00,3.033333333333333
2026/08/21 09:29:00,3.333333333333333
2026/08/21 09:30:00,3.1324980005331913
2026/08/21 09:31:00,3.45
2026/08/21 09:32:00,3.0924913310216056
2026/08/21 09:33:00,3.2916666666666665
2026/08/21 09:34:00,3.358333333333333
2026/08/21 09:35:00,3.1241148341303298
2026/08/21 09:36:00,3.225
2026/08/21 09:37:00,3.025857326242435
2026/08/21 09:38:00,3.408333333333333
2026/08/21 09:39:00,3.5000000000000004
2026/08/21 09:40:00,3.0833333333333335
2026/08/21 09:41:00,3.4750000000000005
2026/08/21 09:42:00,3.0073809960179276
2026/08/21 09:43:00,3.1917198619977
2026/08/21 09:44:00,3.5000000000000004
2026/08/21 09:45:00,3.401020306091827
2026/08/21 09:46:00,3.3157272106236566
2026/08/21 09:47:00,3.109214277378591
2026/08/21 09:48:00,2.975
2026/08/21 09:49:00,3.4250000000000003
2026/08/21 09:50:00,3.025
2026/08/21 09:51:00,3.674020261263663
2026/08/21 09:52:00,3.100826887169912
2026/08/21 09:53:00,4.5
2026/08/21 09:54:00,3.607431475464467
2026/08/21 09:55:00,3.3664983417495793
2026/08/21 09:56:00,3.2333872231203857
2026/08/21 09:57:00,3.0416666666666665
2026/08/21 09:58:00,3.1166147230879484
2026/08/21 09:59:00,3.3416666666666663
2026/08/21 10:00:00,3.4510353105931775
2026/08/21 10:01:00,4.116666666666666
2026/08/21 10:02:00,2.858333333333333
2026/08/21 10:03:00,3.1322892369210265
2026/08/21 10:04:00,3.667889296432144
2026/08/21 10:05:00,3.35
2026/08/21 10:06:00,3.4904450109128473
2026/08/21 10:07:00,3.251137898264392
2026/08/21 10:08:00,3.057161421455109
2026/08/21 10:09:00,3.7000616676944613
2026/08/21 10:10:00,3.292874053819734
2026/08/21 10:11:00,3.4166666666666665
2026/08/21 10:12:00,2.875
2026/08/21 10:13:00,3.0083333333333333
2026/08/21 10:14:00,3.6333333333333333
2026/08/21 10:15:00,3.4666666666666663
2026/08/21 10:16:00,3.058333333333333
2026/08/21 10:17:00,2.8824685927555067
2026/08/21 10:18:00,2.9008702610783232
2026/08/21 10:19:00,3.3906494718251188
2026/08/21 10:20:00,3.2916666666666665
2026/08/21 10:21:00,3.4666666666666663
2026/08/21 10:22:00,2.9175419292454405
2026/08/21 10:23:00,5.491666666666667
2026/08/21 10:24:00,4.506831056314562
2026/08/21 10:25:00,4.125068751145852
2026/08/21 10:26:00,3.5332744454259095
2026/08/21 10:27:00,3
2026/08/21 10:28:00,3.051017005668556
2026/08/21 10:29:00,3.4666666666666663
2026/08/21 10:30:00,3.3822059313562143
2026/08/21 10:31:00,3.8429476492164056
2026/08/21 10:32:00,2.8489553830262238
2026/08/21 10:33:00,3.292874053819734
2026/08/21 10:34:00,3.8146957405340576
2026/08/21 10:35:00,4.027013506753376
2026/08/21 10:36:00,3.6667277787963126
2026/08/21 10:37:00,3.3399966683325
2026/08/21 10:38:00,3.46000566940688
2026/08/21 10:39:00,3.8733860891295295
2026/08/21 10:40:00,3.384800080034682
2026/08/21 10:41:00,3.4071408340414187
2026/08/21 10:42:00,2.88328527857869
2026/08/21 10:43:00,3.266666666666666
2026/08/21 10:44:00,3.676347994264564
2026/08/21 10:45:00,3.8402585718569857
2026/08/21 10:46:00,2.9260728933942444
2026/08/21 10:47:00,3.0072807850585628
2026/08/21 10:48:00,2.758379306321772
2026/08/21 10:49:00,3.5499999999999994
2026/08/21 10:50:00,3.4250000000000003
2026/08/21 10:51:00,3.501167055685228
2026/08/21 10:52:00,2.924074043219647
2026/08/21 10:53:00,5.760157383171338
2026/08/21 10:54:00,3.8416666666666672
2026/08/21 10:55:00,3.058333333333333
2026/08/21 10:56:00,3.125
2026/08/21 10:57:00,2.941617639706005
2026/08/21 10:58:00,3.1249479175347075
2026/08/21 10:59:00,3.916666666666667
2026/08/21 11:00:00,3.925
2026/08/21 11:01:00,4.05
2026/08/21 11:02:00,3.0833333333333335
2026/08/21 11:03:00,3.45
2026/08/21 11:04:00,3.6333333333333333
2026/08/21 11:05:00,3.816730278837981
2026/08/21 11:06:00,2.891714861914365
2026/08/21 11:07:00,2.9
2026/08/21 11:08:00,3.1666666666666665
2026/08/21 11:09:00,3.4250000000000003
2026/08/21 11:10:00,3.073872913265136
2026/08/21 11:11:00,3.4929474140518186
2026/08/21 11:12:00,3.0072807850585628
2026/08/21 11:13:00,3.2428016472432017
2026/08/21 11:14:00,3.4820565792542735
2026/08/21 11:15:00,3.2001066702223406
2026/08/21 11:16:00,3.251083694564855
2026/08/21 11:17:00,2.85
2026/08/21 11:18:00,3.291611806469892
2026/08/21 11:19:00,3.450057500958349
2026/08/21 11:20:00,3.033333333333333
2026/08/21 11:21:00,3.6083333333333334
2026/08/21 11:22:00,2.849002849002849
2026/08/21 11:23:00,5.060104369862786
2026/08/21 11:24:00,3.848588850754723
2026/08/21 11:25:00,3.226182933742372
2026/08/21 11:26:00,3.2583333333333333
2026/08/21 11:27:00,2.9989004031854987
2026/08/21 11:28:00,3.4083901398356637
2026/08/21 11:29:00,3.3845179146034443
2026/08/21 11:30:00,3.648662157209023
2026/08/21 11:31:00,3.4249429176180395
2026/08/21 11:32:00,3.1333333333333333
2026/08/21 11:33:00,3.1762175500608563
2026/08/21 11:34:00,3.7916666666666665
2026/08/21 11:35:00,3.65
2026/08/21 11:36:00,3.0166666666666666
2026/08/21 11:37:00,3.248700519792083
2026/08/21 11:38:00,3.084567160197412
2026/08/21 11:39:00,3.7401705984272953
2026/08/21 11:40:00,3.459717220221422
2026/08/21 11:41:00,3.7485005997600958
2026/08/21 11:42:00,2.976190476190476
2026/08/21 11:43:00,3.156965315030154
2026/08/21 11:44:00,3.6015606762930608
2026/08/21 11:45:00,3.989605370558545
2026/08/21 11:46:00,3.7935634483908625
2026/08/21 11:47:00,3.208333333333333
2026/08/21 11:48:00,3.241666666666667
2026/08/21 11:49:00,3.9061849316209414
2026/08/21 11:50:00,3.3768572714993246
2026/08/21 11:51:00,4.108333333333333
2026/08/21 11:52:00,3.2149520255863537
2026/08/21 11:53:00,4.858252362460625
2026/08/21 11:54:00,4.0355528874214155
2026/08/21 11:55:00,3.6059894401972055
2026/08/21 11:56:00,4.2444255432697915
2026/08/21 11:57:00,3.522710238345076
2026/08/21 11:58:00,3.3355014092493454
2026/08/21 11:59:00,3.5813635833624837
2026/08/21 12:00:00,3.5251762588129405
2026/08/21 12:01:00,4.077106505027597
2026/08/21 12:02:00,3.1319239675479364
2026/08/21 12:03:00,2.9513280976439393
2026/08/21 12:04:00,3.5666666666666664
2026/08/21 12:05:00,3.4250000000000003
2026/08/21 12:06:00,3.4250000000000003
2026/08/21 12:07:00,2.9068314704069564
2026/08/21 12:08:00,2.95981323995331
2026/08/21 12:09:00,3.756392530525895
2026/08/21 12:10:00,3.316721945365756
2026/08/21 12:11:00,3.641666666666666
2026/08/21 12:12:00,2.9167638921297376
2026/08/21 12:13:00,3.033333333333333
2026/08/21 12:14:00,3.6599803244793487
2026/08/21 12:15:00,3.391779725990866
2026/08/21 12:16:00,3.241666666666667
2026/08/21 12:17:00,2.8833333333333333
2026/08/21 12:18:00,2.908333333333333
2026/08/21 12:19:00,3.3165561147961737
2026/08/21 12:20:00,3.3751125037501253
2026/08/21 12:21:00,3.4416666666666664
2026/08/21 12:22:00,3.015460482473677
